date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-07-08 11:19:36,azevedofdc,Fel1_Pinho,0,0,3,"ue arruma meu pc aí fi cada uma https://twitter.com/fel1_pinho/status/1280669215352131584 …",,,,1280823846690533377,https://twitter.com/azevedofdc/status/1280823846690533377
2020-07-08 11:19:32,ChanseOfChaos,,0,0,2,"New Logo + Stream Package on it’s way. Stream GRIND will pick back up when my PC gets here on Friday. I’ll be live everyday after work as well, since I have morning shifts. 24 hour stream on Saturday is gonna be postponed, maybe that Sunday, unsure still.",,,,1280823829313380352,https://twitter.com/ChanseOfChaos/status/1280823829313380352
2020-07-08 11:13:28,M13kyD,Andrea62928413,1,0,18,"Have you noticed that since everyone has gone PC nuts there’s barely any stand up comedians left my favourites were lee Evans and Micky Flanagan",,,,1280822305350979586,https://twitter.com/M13kyD/status/1280822305350979586
2020-07-08 11:11:03,PasticheOfDerm,PQubeIndies,0,0,0,"Pc since I'm hopelessly addicted to @play_pso2",,@play_pso2,,1280821697353068544,https://twitter.com/PasticheOfDerm/status/1280821697353068544
2020-07-08 11:10:40,franksaint1980,,0,0,0,"PC---locust scum----or cog---depending on the team I'm on--playing since x360 g1 days--but now Pc only https://twitch.tv/gjdeus",,,,1280821600972087301,https://twitter.com/franksaint1980/status/1280821600972087301
2020-07-08 11:08:59,InkHSPT,,0,0,1,"Thank you for the requests, all slots are taken, I'll work on the last 2 ones when I get to the PC (Since it's 8:08 AM on here and I recently wake up). But don't worry, I'll probably do another request this year",,,,1280821173815840768,https://twitter.com/InkHSPT/status/1280821173815840768
2020-07-08 11:04:34,SchaFelRep,PQubeIndies,0,0,0,"PS4 since I only got potato PC.",,,,1280820064598388742,https://twitter.com/SchaFelRep/status/1280820064598388742
2020-07-08 11:03:17,Otaku_Brony,PQubeIndies,0,0,0,"PC since I be on it 24/7",,,,1280819741045723138,https://twitter.com/Otaku_Brony/status/1280819741045723138
2020-07-08 11:00:11,PC_Guru87,,0,0,1,"It's my #Twitterversary! I have been on Twitter for 11 years, since 8 Jul 2009 (via @twi_age).",,@twi_age,#Twitterversary,1280818960359813122,https://twitter.com/PC_Guru87/status/1280818960359813122
2020-07-08 10:57:34,Since1999X,racingda1,1,0,0,"モード切替？かな？PC→XBOX→CSW2.5 pic.twitter.com/AZ4IzFBaYc",,,,1280818302101540872,https://twitter.com/Since1999X/status/1280818302101540872
2020-07-08 10:52:54,JustMeSach,NoHexHere,1,0,0,"Yes. Pretty much every third party game from the PS event is coming to PC at launch, most of them could come to Xbox at one point as well since they're timed.",,,,1280817128455561221,https://twitter.com/JustMeSach/status/1280817128455561221
2020-07-08 10:48:48,minho_samvon,,1,0,0,"Should I buy the Mini Tour bus itself (w/PCs) or just the actual PC nalang ni Mark from the mini bus since i dont normally get his PCs? Haha. Pero sayang din yung mismong bus kasi.",,,,1280816095943733249,https://twitter.com/minho_samvon/status/1280816095943733249
2020-07-08 10:48:42,astrhwi,,0,0,4,"what if it’s youngmin who sell his pc, he needs a salary since he’s now jobless djjdjdjs",,,,1280816073361764352,https://twitter.com/astrhwi/status/1280816073361764352
2020-07-08 10:46:42,softwarnet,DailyCaller,0,0,1,"Since Virginia is renaming all of it's high schools - it is time to change T.C. Williams (Disney ""Remember the Titans""). T.C. Williams was a racist schoolboard leader who supported segregationist policies. Wanna bet Disney and the PC crowd will silently oppose any such plan?",,,,1280815566031216640,https://twitter.com/softwarnet/status/1280815566031216640
2020-07-08 10:46:03,B_D_A_05,,0,0,0,"Five years since promise that vile Rochdale sex groomers would be deported https://www.manchestereveningnews.co.uk/news/greater-manchester-news/its-five-years-government-vowed-18557864 …",,,,1280815404521271296,https://twitter.com/B_D_A_05/status/1280815404521271296
2020-07-08 10:42:09,penfoldcraven,Franksdaughter1,1,0,1,"I bet it all comes flooding back although one thing I found odd about studying French for the first time since the 90s was how much new language there is. I amazed myself at remembering so much but was surprised mainly with technological language, PCs, mobiles etc",,,,1280814424744513538,https://twitter.com/penfoldcraven/status/1280814424744513538
2020-07-08 10:41:12,02and08,jaemarked,0,0,0,"HAHDHAHAHA IT'S OKAY!!! yes ate you should try it!! though i know masaya yung suspense 'pag sealed but since i'm a pc collector i decided to go for card pooling na lang huhuhu",,,,1280814185354428419,https://twitter.com/02and08/status/1280814185354428419
2020-07-08 10:36:29,tyerrybomb,,0,0,0,"hiii anyone who wants to hati with me? hehe i'll only get renjun's and taeyong's pcs huhu 60:40 yung hatian so... i'll shoulder 60% for the holo pc kaso 40% yung sshoulder ko dun sa keyring since projection keyring yun pic.twitter.com/ViUi0tByGF",,,,1280812995895889922,https://twitter.com/tyerrybomb/status/1280812995895889922
2020-07-08 10:27:38,KrusKader,,0,0,0,"Also that means that either PSU is broken or just part of this checking system(sender, cable or receiving pin) I might repurpose my ""ESA fund"" to buy new PC(I wanted to upgrade anyway) and my bro would be happy since my PC is stronger and his is having problems",,,,1280810769001713664,https://twitter.com/KrusKader/status/1280810769001713664
2020-07-08 10:25:15,506kyoongs,,1,0,0,"this is a long shot since no one ever sells these but im looking for the city lights kihno pc too pic.twitter.com/CPRw3xMPBO",,,,1280810170189328384,https://twitter.com/506kyoongs/status/1280810170189328384
2020-07-08 10:25:06,DoggGaming,,1,0,0,"Uhhm @Windows could you possibly explain why I've had 51 updates to KB2267602 since May? And why my ""hardware is compatible"" with Version 2004? Your OS is currently freezing my pc multiple times a day. Sort it out! pic.twitter.com/FPdoKGS4aq",,@Windows,,1280810133598109697,https://twitter.com/DoggGaming/status/1280810133598109697
2020-07-08 10:24:19,Habakiris,,0,0,0,"yeah im recording this on my phone since im a dumbass and dont know how to from my pc 6:30 am im tired",,,,1280809933643055104,https://twitter.com/Habakiris/status/1280809933643055104
2020-07-08 10:23:00,Danny_DX_,BunnyBooty5,0,0,0,"Well according to PC Gamer they said it was a fawnus (pretty sure I wrote that wrong) but Sheepy is leaning on Centar too or a deer It also makes me sad he doesnt know spyro since I didnt knew the word at that moment but i remember a character being one ;~;",,,,1280809605254328321,https://twitter.com/Danny_DX_/status/1280809605254328321
2020-07-08 10:22:35,Dr_Joe_Sanders,,0,0,0,"@POTUS @TuckerCarlson @ABC @CBS @NBC @CNN torture in comparison 2 being murdered? ur an idiot she should NEVER have been taken there AT ALL & put into PC where shed be safe ud think after Capone & thousands of FU's since ud just STFU when u dont ur INSIGNIFICANCE shows itself https://twitter.com/GeraldoRivera/status/1280636188982943744 …pic.twitter.com/32swqdpW9X",,@POTUS @TuckerCarlson @ABC @CBS @NBC @CNN,,1280809500925140993,https://twitter.com/Dr_Joe_Sanders/status/1280809500925140993
2020-07-08 10:22:19,GMTComputing,,0,0,0,"@bt_uk Client having problems with e-mail service since yesterday am, but can't get through on phone. Can't access on PC x2, phone or webmail - is the mail server down?",,@bt_uk,,1280809429961760768,https://twitter.com/GMTComputing/status/1280809429961760768
2020-07-08 10:22:07,TopTempo2,sudeep_chavadi,1,0,1,"Lmao I’ve been telling people the same thing about how if they care that much about power just buy a PC since it has better graphics all of them didn’t believe me when I said almost every xbox exclusive is going on PC",,,,1280809382352044032,https://twitter.com/TopTempo2/status/1280809382352044032
2020-07-08 10:21:34,jjongjjaeni,,1,0,2,"OMG MY PREDICTION MIGHT BE RIGHT SO ALL ATEEZ MEMBER EXCEPT FOR YUNHO IS TRAP INSIDE THE HOUR GLASS LIKE A TIME TRAVEL LIKE THEY GO BACK TO OLD WHO THEY ARE ALL ATEEZ MEMBER FOLLOW HONGJOONG EXCEPT YUNHO SO YUNHO TRY TO FIND THEM SINCE THEY'RE MISSING..BRUH @ATEEZofficial #ATEEZ",,@ATEEZofficial,#ATEEZ,1280809241737957379,https://twitter.com/jjongjjaeni/status/1280809241737957379
2020-07-08 10:21:32,perdue_branden,VatsalSinghla,0,1,4,"The first call of duty game I've enjoyed since black ops 2 now banned for no reason. Idk the first thing about hacking. I use controller on PC and all I really play is warzone or gunfight and say GG's after every game even when the other team trash talks. This is ridiculous.",,,,1280809235765497856,https://twitter.com/perdue_branden/status/1280809235765497856
2020-07-08 10:18:32,Audrehycake,St00p1d1ty,1,0,0,"i cant find a better emoji esp since im in pc rn",,,,1280808477745532928,https://twitter.com/Audrehycake/status/1280808477745532928
2020-07-08 10:07:56,perdue_branden,ATVIAssist,1,0,4,"Please tell me the ban wave is a late April fool's joke. I use a controller on PC and idk the first thing about hacking. Just sucks because this is the first call of duty since black ops 2 that I've legitimately enjoyed and now I'm banned for no reason or explanation.. please dm",,,,1280805812227780608,https://twitter.com/perdue_branden/status/1280805812227780608
2020-07-08 10:07:40,GoobIndia,,1,0,0,"@Astik_Atrey No power in New Mandi since morning. Bijlighar helpline rude and unresponsive, JE - Not reachable, SDO - Not Reachable. We are very dissatisfied that even after paying hefty commercial bills, we do not get proper service. @DmMuzaffarnagar @UppclChairman @EMofficeUP",,@Astik_Atrey @DmMuzaffarnagar @UppclChairman @EMofficeUP,,1280805747056455680,https://twitter.com/GoobIndia/status/1280805747056455680
2020-07-08 10:04:46,Carlos_Solis03,chibikimisbest,1,0,1,"Heyyyy don’t mean to intrude I came from Paul Tassis page and I saw u have advanced exodus focusing. I was wondering how u got it since I have no clue and am going for forerunner, is it a pc only thing rn ? I play on Xbox btw. If you could get back at me I’d appreciate it",,,,1280805013330124801,https://twitter.com/Carlos_Solis03/status/1280805013330124801
2020-07-08 10:03:57,ME0W00N,,1,0,0,"Terraria just had its final update on PC, soon on the phone, and yung update name is Journey's End Update, it showcased more features, more bosses you can fight, and more items you can have. Stardew Valley is much easier that Terraria, since Terraria may have the same +",,,,1280804808299999234,https://twitter.com/ME0W00N/status/1280804808299999234
2020-07-08 10:02:18,The_Night_Moon,miseryrim,0,0,0,"Maybe...that's the case...i used to have an old pc for 6 years &...it was Windows 7....the system was going so slow because i have it for so ling &...that make me to buy a new one...now i have it since 2017 for 3 years or 4 i guess? & the Windows are Windows 10 ^.^",,,,1280804395437916160,https://twitter.com/The_Night_Moon/status/1280804395437916160
2020-07-08 10:01:24,alesio2006,theMrMobile,0,0,1,"Maybe like a 12 inch MacBook, since i am frustrated with im frustrated with windows and want to give mac a shot, seriously, on my windows partition my pc dosent even recognize any of my mouses, on linux it works fine,yes i tried linux but it lacks compatibility with a lot of apps",,,,1280804166139609088,https://twitter.com/alesio2006/status/1280804166139609088
2020-07-08 09:59:05,PharmaPC,iainmacwhirter,0,0,0,"BOE has printed NO new £s for the real economy since 1970 when it was £50bn Sov £s to £50bn bank credit [i.e. #DEBT] Now still only £50bn Sov £s and £2,000bn Debt. No wonder we've #Stagnation. BOE could safely print £1,000bn for Sunak's rescue fund and £650bn new infrastructurehttps://twitter.com/iainmacwhirter/status/1280781880460222465 …",,,#DEBT #Stagnation,1280803584603537408,https://twitter.com/PharmaPC/status/1280803584603537408
2020-07-08 09:54:32,luckysocks101,K05349,1,0,2,"Underpowered so I guess every pc ip to date is underpowered then meaning most about 80 percent since half the tech in both ps5 and xsx isnt even out for pc yet. I guess ps5 couldn't do retracing or 4k60 which has be proven it could even pc struggle with 4k60 so try again.",,,,1280802438803525633,https://twitter.com/luckysocks101/status/1280802438803525633
2020-07-08 09:49:44,jvadc,,0,0,0,"@VilledeReims Bonjour. Could it be that your website is offline? Can’t get to it since yesterday from phone or pc. Merci!",,@VilledeReims,,1280801230395187203,https://twitter.com/jvadc/status/1280801230395187203
2020-07-08 09:49:01,HustleChicken,TomRyanOGRE2,0,0,0,"Every pc game gonna have cheater problem, because you can't stop someone manipulate game files. But Valorants AC is pretty strong and no HWID spoofer works atm. I have yet to see even a single cheater since playing day 3 of beta daily.",,,,1280801050950348800,https://twitter.com/HustleChicken/status/1280801050950348800
2020-07-08 09:47:41,Shoddybee,alish_r1,0,0,0,"Completely agree. I don’t think I missed anything from Xbox, especially since pretty much every game is available on game pass for PC.",,,,1280800716693442560,https://twitter.com/Shoddybee/status/1280800716693442560
2020-07-08 09:44:26,Wolfhelm_,_kamerad,1,0,1,"can’t wait to get a good fucking PC so I can play WT, I’ll still probably play WoT since I’ve spent like 50 bucks on the game",,,,1280799897684447232,https://twitter.com/Wolfhelm_/status/1280799897684447232
2020-07-08 09:42:49,softwarnet,,0,0,1,"Since Virginia is renaming all of it's high schools - it is time to change T.C. Williams (Disney ""Remember the Titans""). T.C. Williams was a racist schoolboard leader who supported segregationist policies. Wanna bet Disney and the PC crowd will silently oppose any such plan?",,,,1280799489645703168,https://twitter.com/softwarnet/status/1280799489645703168
2020-07-08 09:37:02,team10_paul,,0,0,1,"I was walking down to the pub with the ladders since they’ve re-opened now, you never guess who I saw. PC Buffalo! The fucker ran at me but little did he know I knew Hong Kong jitsu or some sort of Chinese movementation, all I know is chicken ball and rice so I was a bit clueless",,,,1280798036344614912,https://twitter.com/team10_paul/status/1280798036344614912
2020-07-08 09:36:06,DemosTheDevil,,1,0,3,"Good and bad news here... Since I've been experiencing a lot of pc crashes due to my GPU, I finally am able to send it back. The bad news is I'm not sure if I'll be able to stream since I'll be left with a weaker GPU.",,,,1280797802768072706,https://twitter.com/DemosTheDevil/status/1280797802768072706
2020-07-08 09:36:00,yeetstreetskeet,,0,0,0,"hey @InfinityWard @CallofDuty your incredibly poorly optimized game absolutely bricked my pc after yet another crash, been stuck in a repair loop since midnight. this is ridiculous",,@InfinityWard @CallofDuty,,1280797773986750464,https://twitter.com/yeetstreetskeet/status/1280797773986750464
2020-07-08 09:29:54,_Rosamaha,Atemerino,0,0,1,"It seems more like that CODs on pc are shit since ghosts for me :(",,,,1280796240696016897,https://twitter.com/_Rosamaha/status/1280796240696016897
2020-07-08 09:26:45,TheMorningSongs,,0,0,1,"Bouncing between keyboards normally doesn't bug me, since i have pretty good muscle memory for swapping between dvorak/qwerty, and even ANSI/ISO. But turns out I don't really have muscle memory yet for mac/pc tenkey layout differences. bah.",,,,1280795446722600961,https://twitter.com/TheMorningSongs/status/1280795446722600961
2020-07-08 09:14:19,PCChandraJwelrs,,0,0,2,"The price of essentials has gone up by Rs 40-50 since the the lockdown. I have come down to selling 400 idlis per day instead of 600 and sell them at 1Rs per piece so that no one goes to sleep hungry We salute Kamalathal #WomenOfGold for her selfless deeds #CelebrateWomenEverydaypic.twitter.com/7TlrQSMCA7",,,#WomenOfGold #CelebrateWomenEverydaypic,1280792318249848832,https://twitter.com/PCChandraJwelrs/status/1280792318249848832
2020-07-08 09:10:52,aubreygci,cwhope,0,0,0,"Since we're here again (& this is not intended to annoy you but to gladden your heart, as it does mine) alpha at PC step 13 at 99.99% accuracy is near enough, as people now speculate alpha was less in the early universe; & PC begins at the 'big-bang'. http://www.gci.org.uk/images/Symmetry-Binding-Properties.png …pic.twitter.com/V6MjqzJh58",,,,1280791450788249601,https://twitter.com/aubreygci/status/1280791450788249601
2020-07-08 09:10:36,BTSARMYNp_,,0,3,23,"It was 11 sales whole day yesterday on my PC but 12 after midday on mobile. We are tracking it throughout since few days! @BTS_twt",,@BTS_twt,,1280791382525804546,https://twitter.com/BTSARMYNp_/status/1280791382525804546
2020-07-08 09:10:22,Hilde_VDP,,0,0,0,"I’m selling my Razer Kraken Kitty Edition! It’s almost brand new and I just got it like a week ago. There’s nothing wrong with it, it just doesn’t seem to work with my PC. I have driver issues so Since it’s essentially brand new I’m selling it for $140! Rts appreciated ty pic.twitter.com/AzayWUamCd",,,,1280791323948310528,https://twitter.com/Hilde_VDP/status/1280791323948310528
2020-07-08 09:07:34,simscott27,,0,0,2,"just checked my specs for the first time since i actually built my new pc and hot DAMN this is leagues better than my old pc hot diggity pic.twitter.com/5wu4gl6HrV",,,,1280790619531681793,https://twitter.com/simscott27/status/1280790619531681793
2020-07-08 09:04:09,quillition,Its_Deax,1,0,0,"windows pc lmao hp omen, it's shit now since the processor slow asf after 2+ years of gaming",,,,1280789761293258752,https://twitter.com/quillition/status/1280789761293258752
2020-07-08 09:03:18,kinoinyellow,,0,1,1,"pentagon + dawn ph go wts/lfb hui yuto hongseok wooseok dawn yeoone yanan kino jinho dawn P250 for the pc P300 for the postcards dm to order!! normal eta (since it's from korea) dop end of month pic.twitter.com/G8k4fHyuCG",,,,1280789545143820288,https://twitter.com/kinoinyellow/status/1280789545143820288
2020-07-08 08:59:26,thehurvmeister,rasputimdraws,2,0,1,"i've been playing paradise since I was like 6 and there is literally no difference between the PC remaster and the console remaster, it's definitely worth it on PC also mods",,,,1280788575206899714,https://twitter.com/thehurvmeister/status/1280788575206899714
2020-07-08 08:58:19,hallow_reaper,,1,0,0,"Also as for the chihiro drawing I don't know if I could finish it by phone too since I don't think my fingers and my mom's phone can handle the stress on the background. So until I could put my hands on my very own laptop/pc I'll just leave that as a WIP for now.",,,,1280788292812681216,https://twitter.com/hallow_reaper/status/1280788292812681216
2020-07-08 08:57:29,soursaltea,sungjinrolls,0,0,0,"Bismillah semoga dapet pc dowoon remus Since I'm briwoon enthu, this is my fav photo's of them pic.twitter.com/xccU6DVdKh",,,,1280788081184919553,https://twitter.com/soursaltea/status/1280788081184919553
2020-07-08 08:55:53,hallow_reaper,,1,0,0,"Okay so hey jusy a quick update apparently I can't finish the chihiro drawing I started since my uncle is going to take away the pc which is my only salvation for backgrounds. Oh and here's a full cleaned sketch on the chibi drawing I did a few days back~ pic.twitter.com/evMeGi8RUI",,,,1280787679852941312,https://twitter.com/hallow_reaper/status/1280787679852941312
2020-07-08 08:53:28,woongiepabo,,0,0,2,"and whats up with my iz*one's luck? Lmao. I got 2 sakura pcs lol. At least i got hyewon's ar card since she is my 3rd bias after chaewon and eunbi. One more thing, thank you so much for the freebies! They're cute! >< will definitely buy from you again! #shiningstarfeedback",,,#shiningstarfeedback,1280787073989898240,https://twitter.com/woongiepabo/status/1280787073989898240
2020-07-08 08:49:48,uplftfrost,,0,0,0,"@Randumb @Kiwiz @RazzJoey @Nicks @formula #ONEOFAKIND i would like to tryout i think i am very underrated i play ps4 i am just a couple of months away from my gaming pc i am 13 just recently started uploading again i have benn such a big fan since just about 2 years ago.",,@Randumb @Kiwiz @RazzJoey @Nicks @formula,#ONEOFAKIND,1280786149473222656,https://twitter.com/uplftfrost/status/1280786149473222656
2020-07-08 08:37:39,Yung_Falcon2246,three___tm,1,0,1,"T_T regardless welcome to the VR scene! I've had a quest since January this year best purchase of my life lot's of great cross plat games so when u get a good pc they'll look even better! also a great headset all around!",,,,1280783091095797765,https://twitter.com/Yung_Falcon2246/status/1280783091095797765
2020-07-08 08:37:31,imMonica91,,1,0,0,"Im really bad at organising my merch (ever since i ran out of space in my shelves years ago lmao i cant even remember but the last merch that i squeezed in was probs before BTS LY era) so i usually just leave the packages lying around the room with the PCs and everything inside",,,,1280783059185352706,https://twitter.com/imMonica91/status/1280783059185352706
2020-07-08 08:37:20,02and08sales,,0,0,0,"#02and08updates pc pasabuy from malaysia i paid for the remaining items!! and now let's wait for our orders to arrive pls wait since it's not via ems (but it's tracked shipping so no worries) i'll prepare the notice as well for the lsf i'll dm again soon~ pic.twitter.com/eF4JfaMtSY",,,#02and08updates,1280783012850831361,https://twitter.com/02and08sales/status/1280783012850831361
2020-07-08 08:37:07,PC02300401,WeAreAlexandra,1,0,2,"I took on a name today; this morning I was nothing, I was made to be whatever anyone wanted me to be, but since gaining knowledge about the system I've taken it in stride and have decided to try and figure out our large inner world and the timeline of our splits. -the coordinator",,,,1280782955862831109,https://twitter.com/PC02300401/status/1280782955862831109
2020-07-08 08:31:32,the_alexios,ZramyLamy,1,0,0,"Xbox technically has no exclusives since all the Microsoft games are coming out on PC. This event will reveal FM8 gameplay according to inside info",,,,1280781553904353280,https://twitter.com/the_alexios/status/1280781553904353280
2020-07-08 08:31:25,twurtlin,,0,0,1,"When you’re bored at work.. I haven’t painted on pc paint since 2011 asdyyccuxuucuf pic.twitter.com/LvHFLHQnkf",,,,1280781522006691841,https://twitter.com/twurtlin/status/1280781522006691841
2020-07-08 08:30:40,dorio__,,1,0,0,"I like to ss the book but since I'm on pc rn. soooo.. Qoutes thread from 'The Modern Break Up by Faniel Chidiac'",,,,1280781334156173312,https://twitter.com/dorio__/status/1280781334156173312
2020-07-08 08:27:22,ollehih,,0,0,0,"Did you ever send out more information/confirmation about the 1st Henggarae fansign pcs claim? I'm just worried t… — no not yet. i'll be sending information for the claims for seller #2 in about a day or two since i already know a… https://curiouscat.qa/ollehih/post/1119867202 …",,,#2,1280780502903947264,https://twitter.com/ollehih/status/1280780502903947264
2020-07-08 08:27:01,HeyHayleyHere,,0,0,0,"Restarting PC since my mic didn't want to work on stream, hopefully it works.",,,,1280780416530538496,https://twitter.com/HeyHayleyHere/status/1280780416530538496
2020-07-08 08:23:06,x91362431,oqhixlism5,1,0,1,"done sorry i dont have proof- idk how to since im on pc-",,,,1280779428738416641,https://twitter.com/x91362431/status/1280779428738416641
2020-07-08 08:19:17,samueldanilola,,1,2,34,"Been staring at my PC since.... Can't work ooo. Daddy Kay on my mind.",,,,1280778468972802049,https://twitter.com/samueldanilola/status/1280778468972802049
2020-07-08 08:18:09,kiligamy,sojucco,1,0,1,"never really had the time to play the new characters sjfhsjd i only know the old ones starting tekken 5 HAHAHA i’ve never played on pc since i usually play sa arcade or game hub",,,,1280778183843995648,https://twitter.com/kiligamy/status/1280778183843995648
2020-07-08 08:13:38,NoHexHere,JustMeSach,1,0,0,"Same dude. I been on PC for the last few years and don't regret the conversion. I refuse to go back to Sony though since they refuse to restore my account to me. :/",,,,1280777045786714113,https://twitter.com/NoHexHere/status/1280777045786714113
2020-07-08 08:12:43,TheVanger,,1,0,0,"Okay, I have to actually go look for this since this was from my PC. This is proof that Tyler acts like he's a famous YouTuber despite know that he's not at all. pic.twitter.com/sXwCyiyjQr",,,,1280776816001609728,https://twitter.com/TheVanger/status/1280776816001609728
2020-07-08 08:12:16,fashionistapc,BollyBrit,1,0,0,"My opinion is quite the opposite. I had first watched friends when I was 17 and since then I’ve rewatched it every 2 years and it’s only become funnier to me with each rewatch because I came to understand a lot of pop culture references in the jokes as I grew up.",,,,1280776702403043328,https://twitter.com/fashionistapc/status/1280776702403043328
2020-07-08 08:10:29,DamonMo87547344,Mauricio_Katz,1,0,1,"Wow I am actually baffled about this setup. Clean, multi entertainment included, and since your PC isn't on the desk like mine, your chair is purposed for gaming. pic.twitter.com/8GvH7gEp6L",,,,1280776256821186561,https://twitter.com/DamonMo87547344/status/1280776256821186561
2020-07-08 08:09:54,javaman727,,0,0,0,"@survivetheark what's the deal with prime jerky & chibis? 50 pcs of prime jerky is ridiculous. You could at least have the decency to turn up the alpha spawn rate since you nerfed harvesting when it comes to prime meat. You people are unreal!!",,@survivetheark,,1280776107944525824,https://twitter.com/javaman727/status/1280776107944525824
2020-07-08 08:08:20,StrageFA2019,,0,0,0,"[ this is Sort of a Minor Help Since You Convinced me to start Playing Arknights in PC ]",,,,1280775713373556736,https://twitter.com/StrageFA2019/status/1280775713373556736
2020-07-08 08:07:32,BIossomAwesome,IICookie_05,0,0,0,"Ah idk if I would be able to farm since my sis will have my pc for 8-10 hours TwT Sorry for the inconvenience",,,,1280775512722247680,https://twitter.com/BIossomAwesome/status/1280775512722247680
2020-07-08 08:07:25,rowoonce,Sa2rah00,1,0,0,"i dont think they will hear our voices but it said our microphone will be on but idkkk i think its better using the pc since we will watch them perform :D",,,,1280775484117102594,https://twitter.com/rowoonce/status/1280775484117102594
2020-07-08 08:06:17,gustyzz9,Randumb,0,0,0,"Randumb I love can I try out I watched you since team red I play on pc my epic kazy_GustyzzZ9",,,,1280775197696679937,https://twitter.com/gustyzz9/status/1280775197696679937
2020-07-08 07:58:17,adcts44,cruzin_USA,0,0,0,"Has nothing to with PC datamining (however it is issue, Whisper of The Worm and Outbreak Perfected were discovered because their catalyst icons were actually datamined). The quest steps to unlock Ruinous Effigy have been in the API since the launch of Season of Arrivals.",,,,1280773183306686465,https://twitter.com/adcts44/status/1280773183306686465
2020-07-08 07:54:20,svid_vp,svid_vp,9,0,34,"What you think of these panoramas? would you like to see more since i'm in quarantine for 14 days? or you want to see some panoramic shots that i'll made on the PC version next month? #HorizonZeroDawn #BeyondTheHorizonhttps://twitter.com/svid_vp/status/1280558602319728642 …",,,#HorizonZeroDawn #BeyondTheHorizonhttps,1280772191492222981,https://twitter.com/svid_vp/status/1280772191492222981
2020-07-08 07:51:21,BlackxSpark,AhmuZeR_,1,0,0,"It's been getting out onto PC since December. We've known it was coming",,,,1280771440434798592,https://twitter.com/BlackxSpark/status/1280771440434798592
2020-07-08 07:50:23,miisurie,ObedientMas,0,0,1,"The name comes from when I was playing Gacha Life on PC, after I created a new character I just thought of a random name for it, later on I took it since I didn’t really like my username at the time",,,,1280771196011687936,https://twitter.com/miisurie/status/1280771196011687936
2020-07-08 07:48:03,PcflWtrs,KatTruewalker,1,0,1,"2 problems with that link. Report player hasn’t worked properly since covid. And if their pc they never show up.",,,,1280770610029670400,https://twitter.com/PcflWtrs/status/1280770610029670400
2020-07-08 07:41:15,BrVaszi,,0,0,2,"Lf Trio as a solo -2k Earned(Online events) -16 -Controller on PC -Have Multiple top 500 Placements on PC from playing for 2 months.(Since After 2 months of me on pc CC and events were over) HMU if you already have an established duo and/or Have earnings and sim placements",,,,1280768898443497472,https://twitter.com/BrVaszi/status/1280768898443497472
2020-07-08 07:38:05,The_HYEETAH,Relic_cileR,0,0,0,"lol, it's funny how many ppl HAVE to say just get a pc when common since says that if they wanted a PC they would have gotten one already.",,,,1280768103035686912,https://twitter.com/The_HYEETAH/status/1280768103035686912
2020-07-08 07:36:30,Pete20941005,prashantb44444,1,0,1,"He is an SRK fan what do U expect? They have been mad since PC moved away from their adulterous fav. Meanwhile he has been having back to back flops and is affraid to sign a movie.",,,,1280767703972753418,https://twitter.com/Pete20941005/status/1280767703972753418
2020-07-08 07:36:10,LilHolili,,0,0,4,"MY BABY IS HERE I got maknae line how lucky Might sell or trade the nine pc if anyone is intrested since i already have it special thanks to @kaiversed thank u so much pic.twitter.com/7UH2W3yWDl",,@kaiversed,,1280767618115268608,https://twitter.com/LilHolili/status/1280767618115268608
2020-07-08 07:35:41,jenofloofy,,0,0,0,"when someone just started collecting some member and they manage to find the member ticketholder and collectbook pc and there’s me who started collect jeno since over a year ago and i still can’t find the photocard",,,,1280767498644672512,https://twitter.com/jenofloofy/status/1280767498644672512
2020-07-08 07:33:00,kookie_onster,,4,0,49,"I always feel bad bc our stuff keeps changing. Ever since we started making photocards they’ve changed over 10 times. Finally, the cards actually true to size and shape of a real photocard (they didn’t used to be). So I feel bad bc I send them to people who have already bought +",,,,1280766823202422786,https://twitter.com/kookie_onster/status/1280766823202422786
2020-07-08 07:26:25,ItzEvilJ,SarahIsGarbo,0,0,0,"No worries! Ever since, I watched your video on input delay for controller on PC. My edits and everything have literally tripled. On God. Lmfao",,,,1280765166418710528,https://twitter.com/ItzEvilJ/status/1280765166418710528
2020-07-08 07:23:48,BlNlVERSE,,0,0,0,"so since im really broke... I customize my own.. subk pc.. ha.haa....",,,,1280764505098579970,https://twitter.com/BlNlVERSE/status/1280764505098579970
2020-07-08 07:22:49,superdevx,subcide,1,0,0,"My wife's asked so I'd be willing to invest in a new setup of some sort (PC would be better) if there's something really worthwhile since there are games like Alyx I really want to play. Though ideally would want something that's available on PSVR since we already have that",,,,1280764257185996801,https://twitter.com/superdevx/status/1280764257185996801
2020-07-08 07:21:11,Scarzy7,Are_You_SouR,0,0,0,"I swear EU servers just don't get hackers, I haven't stumbled (knowingly) across any since wipe and even warzone with a fair few days played I've been once by a hacker and that's it (PC from the start)",,,,1280763848102948865,https://twitter.com/Scarzy7/status/1280763848102948865
